69;arms_factory;960.00;11.45;1915.00;5.98;0
69;arms_factory;954.00;12.20;1898.00;2.71;0
69;arms_factory;951.00;11.75;1917.00;3.91;0
69;arms_factory;931.00;11.40;1883.00;1.75;0
69;industrial_complex;943.00;11.85;1919.00;4.42;0
69;industrial_complex;961.00;12.00;1883.00;5.98;0
69;industrial_complex;970.00;11.88;1905.00;2.36;0
69;industrial_complex;914.00;11.40;1886.00;0.20;0
69;industrial_complex;976.00;11.35;1907.00;3.22;0
69;industrial_complex;945.00;10.80;1927.00;4.42;0
69;air_base;921.00;11.45;1908.00;2.26;0
69;bunker;924.00;10.50;1931.00;4.93;0
69;anti_air_building;974.00;11.30;1893.00;0.21;0
69;anti_air_building;957.00;11.53;1872.00;2.87;0
69;anti_air_building;903.00;11.90;1896.00;0.71;0
69;synthetic_refinery;917.00;11.03;1915.00;1.92;0
69;radar_station;911.00;11.63;1898.00;4.93;0
69;rocket_site;908.00;10.85;1917.00;1.32;0
69;nuclear_reactor;963.00;12.00;1882.00;3.98;0
70;arms_factory;992.00;13.00;1801.00;5.98;0
70;arms_factory;1007.00;13.15;1788.00;2.71;0
70;arms_factory;994.00;12.35;1812.00;3.91;0
70;arms_factory;1002.00;12.18;1807.00;1.75;0
70;arms_factory;1007.00;11.73;1820.00;4.42;0
70;arms_factory;1004.00;12.60;1804.00;5.98;0
70;industrial_complex;999.00;13.20;1795.00;2.36;0
70;industrial_complex;992.00;12.28;1814.00;0.20;0
70;industrial_complex;1004.00;12.03;1809.00;3.22;0
70;industrial_complex;1008.00;11.70;1823.00;4.42;0
70;industrial_complex;1001.00;12.20;1807.00;2.26;0
70;industrial_complex;992.00;13.15;1800.00;4.93;0
70;air_base;989.00;12.10;1817.00;0.21;0
70;bunker;1007.00;11.95;1811.00;2.87;0
70;anti_air_building;991.00;12.40;1826.00;0.71;0
70;anti_air_building;1003.00;12.05;1810.00;1.92;0
70;anti_air_building;989.00;13.10;1804.00;4.93;0
70;synthetic_refinery;990.00;12.00;1819.00;1.32;0
70;radar_station;1006.00;11.93;1814.00;3.98;0
70;rocket_site;1006.00;13.28;1789.00;1.82;0
70;nuclear_reactor;1006.00;12.00;1812.00;3.38;0
71;arms_factory;1021.00;11.63;1830.00;3.91;0
71;arms_factory;1020.00;11.82;1821.00;1.75;0
71;arms_factory;1029.00;11.90;1818.00;4.42;0
71;arms_factory;1049.00;11.35;1831.00;5.98;0
71;arms_factory;1035.00;11.90;1822.00;2.36;0
71;arms_factory;1025.00;12.00;1820.00;0.20;0
71;industrial_complex;1050.00;11.32;1830.00;3.22;0
71;industrial_complex;1019.00;11.60;1824.00;4.42;0
71;industrial_complex;1016.00;11.43;1822.00;2.26;0
71;industrial_complex;1047.00;11.70;1832.00;4.93;0
71;industrial_complex;1031.00;11.90;1825.00;0.21;0
71;industrial_complex;1021.00;11.95;1821.00;2.87;0
71;air_base;1024.00;12.20;1810.00;0.71;0
71;bunker;1042.00;11.75;1826.00;1.92;0
71;anti_air_building;1035.00;11.90;1822.00;4.93;0
71;anti_air_building;1025.00;12.00;1813.00;1.32;0
71;anti_air_building;1020.00;11.70;1826.00;3.98;0
71;synthetic_refinery;1020.00;11.80;1824.00;1.82;0
71;radar_station;1024.00;12.00;1815.00;3.38;0
71;rocket_site;1030.00;11.90;1827.00;6.04;0
71;nuclear_reactor;1032.00;11.90;1825.00;2.43;0
72;arms_factory;1046.00;12.28;1842.00;4.42;0
72;arms_factory;1027.00;12.13;1851.00;5.98;0
72;arms_factory;1063.00;11.07;1849.00;2.36;0
72;arms_factory;1023.00;12.00;1839.00;0.20;0
72;arms_factory;1036.00;12.60;1837.00;3.22;0
72;arms_factory;1050.00;12.45;1846.00;4.42;0
72;industrial_complex;1032.00;11.98;1861.00;2.26;0
72;industrial_complex;1031.00;12.10;1856.00;4.93;0
72;industrial_complex;1032.00;11.68;1843.00;0.21;0
72;industrial_complex;1054.00;11.30;1842.00;2.87;0
72;industrial_complex;1035.00;12.70;1851.00;0.71;0
72;industrial_complex;1043.00;11.95;1839.00;1.92;0
72;air_base;1030.00;11.93;1839.00;4.93;0
72;bunker;1027.00;11.98;1848.00;1.32;0
72;anti_air_building;1058.00;11.48;1846.00;3.98;0
72;anti_air_building;1032.00;12.00;1862.00;1.82;0
72;anti_air_building;1048.00;11.65;1844.00;3.38;0
72;synthetic_refinery;1040.00;12.73;1843.00;6.04;0
72;radar_station;1053.00;11.70;1852.00;2.43;0
72;rocket_site;1042.00;11.28;1851.00;5.45;0
72;nuclear_reactor;1050.00;11.88;1839.00;0.37;0
73;arms_factory;1065.00;11.18;1839.00;2.36;0
73;arms_factory;1064.00;11.20;1836.00;0.20;0
73;arms_factory;1078.00;10.90;1836.00;3.22;0
73;arms_factory;1072.00;11.20;1828.00;4.42;0
73;arms_factory;1087.00;11.10;1825.00;2.26;0
73;arms_factory;1065.00;11.10;1826.00;4.93;0
73;industrial_complex;1068.00;11.10;1844.00;0.21;0
73;industrial_complex;1057.00;11.32;1824.00;2.87;0
73;industrial_complex;1071.00;11.05;1841.00;0.71;0
73;industrial_complex;1083.00;11.07;1832.00;1.92;0
73;industrial_complex;1080.00;10.95;1838.00;4.93;0
73;industrial_complex;1071.00;11.15;1830.00;1.32;0
73;air_base;1085.00;11.10;1830.00;3.98;0
73;bunker;1058.00;11.57;1828.00;1.82;0
73;anti_air_building;1068.00;11.23;1847.00;3.38;0
73;anti_air_building;1073.00;11.18;1848.00;6.04;0
73;anti_air_building;1080.00;11.10;1843.00;2.43;0
73;synthetic_refinery;1068.00;11.10;1844.00;5.45;0
73;radar_station;1064.00;11.18;1835.00;0.37;0
73;rocket_site;1071.00;11.05;1841.00;4.49;0
73;nuclear_reactor;1083.00;11.07;1832.00;0.87;0
74;arms_factory;995.00;11.45;1967.00;3.22;0
74;arms_factory;997.00;10.48;1959.00;4.42;0
74;arms_factory;1021.00;10.80;1974.00;2.26;0
74;arms_factory;1054.00;10.10;1946.00;4.93;0
74;arms_factory;980.00;11.20;1939.00;0.21;0
74;arms_factory;1009.00;11.35;1932.00;2.87;0
74;industrial_complex;980.00;10.00;1985.00;0.71;0
74;industrial_complex;1002.00;10.18;1976.00;1.92;0
74;industrial_complex;1036.00;10.70;1970.00;4.93;0
74;industrial_complex;1009.00;10.30;1962.00;1.32;0
74;industrial_complex;969.00;10.53;1935.00;3.98;0
74;industrial_complex;1056.00;10.13;1949.00;1.82;0
74;air_base;998.00;12.32;1942.00;3.38;0
74;bunker;1020.00;10.80;1972.00;6.04;0
74;anti_air_building;987.00;9.50;1993.00;2.43;0
74;anti_air_building;1058.00;10.10;1958.00;5.45;0
74;anti_air_building;1014.00;12.15;1951.00;0.37;0
74;synthetic_refinery;1012.00;12.35;1946.00;4.49;0
74;radar_station;1035.00;10.70;1938.00;0.87;0
74;rocket_site;985.00;10.90;1927.00;3.89;0
74;nuclear_reactor;1027.00;10.18;1984.00;5.10;0
75;arms_factory;945.00;10.75;2037.00;2.26;0
75;arms_factory;989.00;10.55;2044.00;4.93;0
75;arms_factory;1003.00;10.48;2014.00;0.21;0
75;arms_factory;979.00;10.78;2030.00;2.87;0
75;arms_factory;952.00;10.10;1999.00;0.71;0
75;arms_factory;1006.00;10.20;2019.00;1.92;0
75;industrial_complex;937.00;10.88;2036.00;4.93;0
75;industrial_complex;907.00;10.45;2007.00;1.32;0
75;industrial_complex;883.00;10.32;2014.00;3.98;0
75;industrial_complex;989.00;10.60;2041.00;1.82;0
75;industrial_complex;911.00;10.63;2012.00;3.38;0
75;industrial_complex;886.00;10.45;2019.00;6.04;0
75;air_base;947.00;9.90;1992.00;2.43;0
75;bunker;978.00;10.00;2005.00;5.45;0
75;anti_air_building;918.00;10.50;2024.00;0.37;0
75;anti_air_building;985.00;10.57;2040.00;4.49;0
75;anti_air_building;920.00;11.03;2011.00;0.87;0
75;synthetic_refinery;984.00;10.70;2029.00;3.89;0
75;radar_station;908.00;10.40;2046.00;5.10;0
75;rocket_site;905.00;10.65;2016.00;2.94;0
75;nuclear_reactor;913.00;10.50;2023.00;0.78;0
76;arms_factory;1073.00;11.38;2040.00;0.21;0
76;arms_factory;1015.00;10.82;2040.00;2.87;0
76;arms_factory;1004.00;9.95;2029.00;0.71;0
76;arms_factory;1097.00;11.35;2043.00;1.92;0
76;arms_factory;1038.00;11.00;2043.00;4.93;0
76;arms_factory;1076.00;10.43;2033.00;1.32;0
76;industrial_complex;1044.00;10.70;2020.00;3.98;0
76;industrial_complex;1057.00;10.45;2046.00;1.82;0
76;industrial_complex;1011.00;10.78;2037.00;3.38;0
76;industrial_complex;1035.00;10.90;2027.00;6.04;0
76;industrial_complex;1026.00;10.40;2022.00;2.43;0
76;industrial_complex;1047.00;11.30;2042.00;5.45;0
76;air_base;1053.00;11.05;2032.00;0.37;0
76;bunker;1100.00;9.75;2031.00;4.49;0
76;anti_air_building;1066.00;10.78;2045.00;0.87;0
76;anti_air_building;1014.00;10.80;2036.00;3.89;0
76;anti_air_building;1067.00;11.40;2035.00;5.10;0
76;synthetic_refinery;1056.00;10.75;2019.00;2.94;0
76;radar_station;1054.00;11.30;2041.00;0.78;0
76;rocket_site;1107.00;11.00;2038.00;0.88;0
76;nuclear_reactor;1095.00;9.90;2026.00;5.00;0
77;arms_factory;1036.00;9.95;1994.00;0.71;0
77;arms_factory;1094.00;9.80;2022.00;1.92;0
77;arms_factory;1104.00;11.20;1974.00;4.93;0
77;arms_factory;1104.00;11.30;1988.00;1.32;0
77;arms_factory;1058.00;10.55;1970.00;3.98;0
77;arms_factory;1057.00;10.57;1969.00;1.82;0
77;industrial_complex;1107.00;11.30;1983.00;3.38;0
77;industrial_complex;1084.00;10.60;1963.00;6.04;0
77;industrial_complex;1070.00;10.40;1962.00;2.43;0
77;industrial_complex;1067.00;10.80;2000.00;5.45;0
77;industrial_complex;1087.00;10.28;1953.00;0.37;0
77;industrial_complex;1062.00;10.63;1980.00;4.49;0
77;air_base;1044.00;10.20;1994.00;0.87;0
77;bunker;1061.00;9.60;1936.00;3.89;0
77;anti_air_building;1051.00;10.60;1975.00;5.10;0
77;anti_air_building;1045.00;10.70;1989.00;2.94;0
77;anti_air_building;1066.00;10.70;1970.00;0.78;0
77;synthetic_refinery;1065.00;10.65;1969.00;0.88;0
77;radar_station;1047.00;10.70;1984.00;5.00;0
77;rocket_site;1092.00;10.70;1963.00;1.38;0
77;nuclear_reactor;1078.00;10.45;1962.00;4.05;0
78;arms_factory;923.00;11.25;1946.00;4.93;0
78;arms_factory;900.00;10.50;1942.00;1.32;0
78;arms_factory;939.00;10.95;1961.00;3.98;0
78;arms_factory;937.00;10.40;1937.00;1.82;0
78;arms_factory;887.00;10.70;1929.00;3.38;0
78;arms_factory;934.00;10.85;1953.00;6.04;0
78;industrial_complex;936.00;10.13;1987.00;2.43;0
78;industrial_complex;944.00;11.05;1949.00;5.45;0
78;industrial_complex;930.00;10.75;1945.00;0.37;0
78;industrial_complex;956.00;10.65;1945.00;4.49;0
78;industrial_complex;926.00;10.95;1941.00;0.87;0
78;industrial_complex;921.00;10.70;1936.00;3.89;0
78;air_base;886.00;10.38;1937.00;5.10;0
78;bunker;892.00;10.78;1925.00;2.94;0
78;anti_air_building;883.00;10.55;1953.00;0.78;0
78;anti_air_building;939.00;10.15;1986.00;0.88;0
78;anti_air_building;888.00;11.43;1981.00;5.00;0
78;synthetic_refinery;880.00;10.40;1945.00;1.38;0
78;radar_station;911.00;12.28;1976.00;4.05;0
78;rocket_site;949.00;10.43;1940.00;5.61;0
78;nuclear_reactor;936.00;10.40;1935.00;3.45;0
